3000,5
3001,4
3002,5
3003,6
3004,4
3005,7
3006,6
3007,0
3008,0
3009,6
3010,2
3011,7
3012,1
3013,3
3014,8
3015,0
3016,6
3017,4
3018,6
3019,7
3020,3
3021,2
3022,6
3023,6
3024,0
3025,1
3026,2
3027,4
3028,5
3029,6
3030,8
3031,5
3032,6
3033,0
3034,7
3035,2
3036,8
3037,5
3038,3
3039,9
3040,9
3041,6
3042,7
3043,1
3044,4
3045,5
3046,0
3047,5
3048,6
3049,7
3050,1
3051,8
3052,1
3053,4
3054,1
3055,8
3056,6
3057,9
3058,4
3059,9
3060,2
3061,6
3062,0
3063,2
3064,1
3065,2
3066,9
3067,1
3068,9
3069,3
3070,6
3071,7
3072,8
3073,2
3074,1
3075,3
3076,0
3077,1
3078,5
3079,2
3080,0
3081,6
3082,4
3083,6
3084,8
3085,4
3086,2
3087,0
3088,4
3089,0
3090,5
3091,0
3092,7
3093,1
3094,9
3095,9
3096,7
3097,7
3098,0
3099,7
3100,0
3101,4
3102,3
3103,1
3104,2
3105,8
3106,4
3107,7
3108,6
3109,4
3110,4
3111,4
3112,7
3113,5
3114,1
3115,1
3116,9
3117,5
3118,3
3119,3
3120,3
3121,2
3122,9
3123,7
3124,9
3125,6
3126,4
3127,0
3128,0
3129,1
3130,0
3131,9
3132,2
3133,6
3134,5
3135,4
3136,8
3137,1
3138,0
3139,8
3140,7
3141,1
3142,5
3143,2
3144,0
3145,9
3146,5
3147,8
3148,8
3149,6
3150,0
3151,8
3152,8
3153,6
3154,6
3155,7
3156,9
3157,6
3158,8
3159,6
3160,9
3161,9
3162,3
3163,6
3164,6
3165,3
3166,9
3167,5
3168,6
3169,7
3170,9
3171,9
3172,6
3173,4
3174,6
3175,6
3176,0
3177,5
3178,4
3179,4
3180,0
3181,1
3182,3
3183,5
3184,2
3185,1
3186,3
3187,8
3188,6
3189,4
3190,5
3191,4
3192,8
3193,7
3194,3
3195,4
3196,6
3197,3
3198,1
3199,6
3200,0
3201,7
3202,4
3203,0
3204,7
3205,1
3206,3
3207,6
3208,7
3209,8
3210,8
3211,3
3212,1
3213,2
3214,8
3215,1
3216,9
3217,0
3218,5
3219,4
3220,5
3221,4
3222,6
3223,4
3224,7
3225,1
3226,5
3227,3
3228,7
3229,0
3230,6
3231,2
3232,2
3233,0
3234,2
3235,0
3236,3
3237,5
3238,0
3239,2
3240,0
3241,9
3242,7
3243,4
3244,7
3245,9
3246,3
3247,1
3248,0
3249,4
3250,6
3251,9
3252,8
3253,5
3254,3
3255,3
3256,8
3257,0
3258,2
3259,9
3260,3
3261,5
3262,8
3263,7
3264,1
3265,6
3266,6
3267,7
3268,0
3269,9
3270,9
3271,6
3272,6
3273,8
3274,2
3275,3
3276,8
3277,0
3278,1
3279,6
3280,8
3281,6
3282,3
3283,6
3284,5
3285,8
3286,2
3287,4
3288,4
3289,5
3290,4
3291,7
3292,3
3293,1
3294,6
3295,9
3296,1
3297,5
3298,3
3299,0
3300,3
3301,5
3302,3
3303,4
3304,9
3305,1
3306,9
3307,5
3308,7
3309,5
3310,3
3311,9
3312,7
3313,0
3314,9
3315,5
3316,2
3317,0
3318,8
3319,1
3320,9
3321,4
3322,3
3323,5
3324,7
3325,9
3326,3
3327,5
3328,2
3329,4
3330,1
3331,9
3332,3
3333,1
3334,9
3335,1
3336,1
3337,1
3338,1
3339,3
3340,3
3341,4
3342,7
3343,0
3344,8
3345,1
3346,0
3347,2
3348,1
3349,8
3350,3
3351,9
3352,4
3353,1
3354,9
3355,5
3356,4
3357,6
3358,9
3359,8
3360,9
3361,5
3362,1
3363,1
3364,0
3365,8
3366,4
3367,2
3368,6
3369,3
3370,7
3371,6
3372,4
3373,3
3374,4
3375,8
3376,1
3377,4
3378,5
3379,2
3380,2
3381,9
3382,0
3383,1
3384,5
3385,9
3386,4
3387,2
3388,2
3389,6
3390,8
3391,3
3392,4
3393,0
3394,5
3395,6
3396,3
3397,6
3398,5
3399,8
3400,2
3401,8
3402,7
3403,3
3404,7
3405,2
3406,9
3407,9
3408,0
3409,5
3410,0
3411,6
3412,7
3413,7
3414,8
3415,2
3416,2
3417,3
3418,3
3419,5
3420,9
3421,6
3422,6
3423,0
3424,3
3425,0
3426,9
3427,6
3428,8
3429,3
3430,4
3431,9
3432,6
3433,8
3434,5
3435,8
3436,7
3437,3
3438,7
3439,1
3440,7
3441,3
3442,1
3443,5
3444,1
3445,2
3446,5
3447,3
3448,4
3449,6
3450,9
3451,8
3452,6
3453,2
3454,6
3455,3
3456,3
3457,6
3458,4
3459,7
3460,6
3461,5
3462,4
3463,3
3464,0
3465,5
3466,5
3467,1
3468,2
3469,9
3470,9
3471,7
3472,6
3473,4
3474,8
3475,3
3476,4
3477,3
3478,0
3479,1
3480,0
3481,3
3482,8
3483,9
3484,2
3485,3
3486,2
3487,4
3488,8
3489,3
3490,0
3491,4
3492,6
3493,6
3494,9
3495,5
3496,6
3497,6
3498,9
3499,6
3500,6
3501,7
3502,0
3503,6
3504,9
3505,7
3506,2
3507,3
3508,5
3509,3
3510,5
3511,0
3512,3
3513,2
3514,0
3515,4
3516,1
3517,9
3518,3
3519,9
3520,5
3521,3
3522,7
3523,5
3524,2
3525,4
3526,7
3527,0
3528,5
3529,7
3530,9
3531,7
3532,0
3533,7
3534,5
3535,8
3536,3
3537,1
3538,0
3539,5
3540,5
3541,5
3542,9
3543,0
3544,8
3545,8
3546,0
3547,4
3548,6
3549,1
3550,1
3551,4
3552,4
3553,4
3554,8
3555,7
3556,2
3557,5
3558,6
3559,3
3560,5
3561,5
3562,9
3563,6
3564,7
3565,1
3566,4
3567,5
3568,7
3569,4
3570,3
3571,1
3572,4
3573,6
3574,8
3575,1
3576,4
3577,6
3578,5
3579,8
3580,9
3581,6
3582,8
3583,1
3584,3
3585,9
3586,1
3587,3
3588,5
3589,7
3590,7
3591,7
3592,4
3593,8
3594,7
3595,4
3596,6
3597,0
3598,0
3599,8
3600,5
3601,0
3602,2
3603,0
3604,7
3605,6
3606,2
3607,8
3608,1
3609,3
3610,1
3611,3
3612,8
3613,5
3614,0
3615,9
3616,4
3617,6
3618,4
3619,1
3620,6
3621,2
3622,7
3623,8
3624,8
3625,9
3626,9
3627,3
3628,8
3629,0
3630,3
3631,5
3632,7
3633,6
3634,0
3635,9
3636,5
3637,7
3638,8
3639,9
3640,3
3641,9
3642,6
3643,9
3644,0
3645,1
3646,3
3647,4
3648,1
3649,0
3650,8
3651,4
3652,8
3653,0
3654,6
3655,4
3656,7
3657,7
3658,0
3659,0
3660,2
3661,6
3662,2
3663,3
3664,3
3665,5
3666,1
3667,0
3668,6
3669,5
3670,3
3671,9
3672,0
3673,0
3674,3
3675,1
3676,3
3677,7
3678,0
3679,2
3680,4
3681,9
3682,9
3683,7
3684,7
3685,5
3686,0
3687,7
3688,5
3689,5
3690,1
3691,5
3692,0
3693,3
3694,3
3695,1
3696,5
3697,1
3698,0
3699,7
3700,8
3701,0
3702,1
3703,0
3704,4
3705,0
3706,0
3707,0
3708,7
3709,3
3710,4
3711,7
3712,8
3713,7
3714,1
3715,6
3716,8
3717,7
3718,5
3719,5
3720,0
3721,9
3722,1
3723,0
3724,5
3725,7
3726,1
3727,8
3728,2
3729,4
3730,7
3731,7
3732,1
3733,5
3734,8
3735,2
3736,2
3737,5
3738,0
3739,9
3740,7
3741,9
3742,1
3743,7
3744,2
3745,2
3746,9
3747,6
3748,6
3749,6
3750,4
3751,5
3752,6
3753,6
3754,9
3755,7
3756,0
3757,4
3758,5
3759,4
3760,5
3761,3
3762,5
3763,4
3764,4
3765,9
3766,9
3767,0
3768,6
3769,8
3770,3
3771,9
3772,3
3773,4
3774,2
3775,0
3776,7
3777,5
3778,9
3779,6
3780,2
3781,7
3782,2
3783,8
3784,7
3785,5
3786,4
3787,3
3788,4
3789,0
3790,1
3791,6
3792,3
3793,4
3794,0
3795,6
3796,4
3797,3
3798,5
3799,5
3800,6
3801,9
3802,4
3803,5
3804,6
3805,7
3806,7
3807,8
3808,4
3809,2
3810,7
3811,6
3812,0
3813,9
3814,4
3815,3
3816,1
3817,5
3818,8
3819,4
3820,0
3821,0
3822,5
3823,2
3824,7
3825,8
3826,7
3827,7
3828,2
3829,6
3830,9
3831,2
3832,1
3833,9
3834,7
3835,4
3836,8
3837,2
3838,6
3839,0
3840,5
3841,2
3842,7
3843,1
3844,4
3845,8
3846,3
3847,0
3848,3
3849,3
3850,7
3851,0
3852,2
3853,1
3854,6
3855,8
3856,5
3857,3
3858,9
3859,0
3860,1
3861,9
3862,7
3863,5
3864,4
3865,4
3866,7
3867,5
3868,6
3869,5
3870,3
3871,4
3872,2
3873,5
3874,7
3875,9
3876,4
3877,0
3878,8
3879,0
3880,5
3881,1
3882,9
3883,0
3884,9
3885,1
3886,9
3887,2
3888,0
3889,4
3890,3
3891,8
3892,1
3893,7
3894,1
3895,6
3896,0
3897,6
3898,5
3899,9
3900,2
3901,1
3902,3
3903,6
3904,1
3905,9
3906,4
3907,1
3908,2
3909,5
3910,1
3911,4
3912,2
3913,7
3914,5
3915,8
3916,0
3917,6
3918,6
3919,1
3920,5
3921,8
3922,0
3923,2
3924,0
3925,2
3926,5
3927,7
3928,4
3929,0
3930,0
3931,0
3932,9
3933,0
3934,8
3935,2
3936,2
3937,5
3938,2
3939,1
3940,8
3941,1
3942,0
3943,7
3944,7
3945,3
3946,5
3947,8
3948,7
3949,5
3950,6
3951,9
3952,1
3953,5
3954,8
3955,2
3956,8
3957,4
3958,5
3959,8
3960,6
3961,6
3962,3
3963,1
3964,3
3965,1
3966,6
3967,6
3968,9
3969,6
3970,9
3971,5
3972,1
3973,9
3974,5
3975,0
3976,8
3977,7
3978,0
3979,9
3980,1
3981,9
3982,5
3983,3
3984,0
3985,2
3986,5
3987,7
3988,1
3989,8
3990,8
3991,2
3992,7
3993,2
3994,6
3995,7
3996,6
3997,8
3998,4
3999,9
4000,5
4001,6
4002,9
4003,6
4004,9
4005,6
4006,0
4007,2
4008,4
4009,3
4010,6
4011,4
4012,2
4013,3
4014,2
4015,3
4016,7
4017,8
4018,3
4019,1
4020,6
4021,4
4022,2
4023,7
4024,3
4025,8
4026,4
4027,7
4028,1
4029,0
4030,9
4031,1
4032,7
4033,5
4034,4
4035,3
4036,7
4037,9
4038,8
4039,3
4040,2
4041,2
4042,0
4043,6
4044,5
4045,6
4046,9
4047,1
4048,2
4049,1
4050,0
4051,2
4052,9
4053,3
4054,5
4055,8
4056,5
4057,3
4058,5
4059,5
4060,8
4061,1
4062,1
4063,7
4064,5
4065,7
4066,8
4067,9
4068,6
4069,0
4070,0
4071,3
4072,0
4073,4
4074,4
4075,6
4076,8
4077,8
4078,7
4079,8
4080,1
4081,1
4082,1
4083,7
4084,4
4085,2
4086,3
4087,7
4088,4
4089,8
4090,4
4091,3
4092,3
4093,9
4094,9
4095,7
4096,7
4097,1
4098,1
4099,4
4100,2
4101,2
4102,2
4103,4
4104,5
4105,5
4106,7
4107,5
4108,8
4109,4
4110,3
4111,4
4112,0
4113,8
4114,3
4115,8
4116,0
4117,3
4118,4
4119,7
4120,8
4121,6
4122,0
4123,3
4124,7
4125,4
4126,6
4127,7
4128,6
4129,4
4130,5
4131,7
4132,0
4133,2
4134,8
4135,8
4136,6
4137,0
4138,5
4139,3
4140,4
4141,9
4142,1
4143,0
4144,7
4145,7
4146,2
4147,4
4148,7
4149,7
4150,4
4151,0
4152,4
4153,7
4154,6
4155,3
4156,1
4157,5
4158,8
4159,5
4160,9
4161,6
4162,6
4163,1
4164,1
4165,0
4166,1
4167,4
4168,7
4169,3
4170,0
4171,9
4172,2
4173,2
4174,5
4175,4
4176,5
4177,1
4178,4
4179,8
4180,4
4181,9
4182,7
4183,5
4184,3
4185,5
4186,2
4187,3
4188,8
4189,6
4190,3
4191,7
4192,9
4193,1
4194,5
4195,7
4196,5
4197,3
4198,4
4199,3
4200,5
4201,2
4202,7
4203,1
4204,6
4205,9
4206,9
4207,2
4208,9
4209,7
4210,3
4211,9
4212,3
4213,5
4214,5
4215,1
4216,0
4217,8
4218,7
4219,8
4220,5
4221,3
4222,4
4223,9
4224,0
4225,5
4226,9
4227,9
4228,5
4229,3
4230,1
4231,2
4232,5
4233,5
4234,9
4235,7
4236,7
4237,8
4238,3
4239,8
4240,1
4241,1
4242,8
4243,3
4244,4
4245,2
4246,9
4247,0
4248,8
4249,8
4250,1
4251,2
4252,8
4253,0
4254,8
4255,8
4256,6
4257,0
4258,3
4259,8
4260,6
4261,6
4262,2
4263,5
4264,5
4265,8
4266,2
4267,4
4268,7
4269,4
4270,1
4271,1
4272,1
4273,9
4274,1
4275,9
4276,6
4277,7
4278,9
4279,7
4280,7
4281,5
4282,1
4283,1
4284,9
4285,7
4286,8
4287,5
4288,9
4289,4
4290,0
4291,5
4292,0
4293,9
4294,3
4295,4
4296,1
4297,5
4298,5
4299,9
4300,2
4301,9
4302,5
4303,4
4304,9
4305,9
4306,5
4307,3
4308,5
4309,4
4310,7
4311,4
4312,1
4313,6
4314,9
4315,1
4316,8
4317,6
4318,5
4319,8
4320,6
4321,9
4322,0
4323,1
4324,5
4325,7
4326,8
4327,2
4328,2
4329,5
4330,4
4331,6
4332,8
4333,2
4334,8
4335,2
4336,0
4337,4
4338,1
4339,1
4340,9
4341,0
4342,8
4343,3
4344,9
4345,0
4346,0
4347,4
4348,6
4349,1
4350,4
4351,4
4352,3
4353,2
4354,1
4355,2
4356,6
4357,3
4358,8
4359,2
4360,5
4361,2
4362,4
4363,6
4364,2
4365,0
4366,9
4367,6
4368,3
4369,1
4370,8
4371,3
4372,0
4373,3
4374,1
4375,0
4376,3
4377,3
4378,7
4379,3
4380,2
4381,9
4382,5
4383,5
4384,9
4385,5
4386,2
4387,8
4388,1
4389,4
4390,7
4391,2
4392,7
4393,4
4394,8
4395,5
4396,5
4397,8
4398,9
4399,3
4400,8
4401,5
4402,8
4403,4
4404,7
4405,7
4406,4
4407,6
4408,0
4409,9
4410,7
4411,1
4412,1
4413,9
4414,5
4415,4
4416,7
4417,0
4418,7
4419,3
4420,6
4421,1
4422,7
4423,4
4424,2
4425,6
4426,3
4427,3
4428,8
4429,4
4430,5
4431,7
4432,3
4433,9
4434,8
4435,7
4436,4
4437,0
4438,4
4439,5
4440,4
4441,7
4442,8
4443,8
4444,2
4445,2
4446,8
4447,9
4448,5
4449,6
4450,4
4451,7
4452,6
4453,7
4454,3
4455,0
4456,3
4457,6
4458,0
4459,2
4460,2
4461,8
4462,9
4463,4
4464,6
4465,2
4466,4
4467,9
4468,6
4469,1
4470,9
4471,1
4472,3
4473,4
4474,0
4475,9
4476,4
4477,1
4478,1
4479,8
4480,6
4481,8
4482,4
4483,3
4484,4
4485,4
4486,8
4487,6
4488,6
4489,7
4490,0
4491,1
4492,3
4493,2
4494,3
4495,6
4496,6
4497,2
4498,5
4499,1
4500,8
4501,2
4502,9
4503,9
4504,5
4505,1
4506,2
4507,8
4508,9
4509,0
4510,1
4511,8
4512,3
4513,6
4514,8
4515,9
4516,4
4517,1
4518,2
4519,3
4520,4
4521,0
4522,3
4523,8
4524,1
4525,1
4526,3
4527,3
4528,5
4529,2
4530,6
4531,4
4532,4
4533,6
4534,2
4535,6
4536,6
4537,0
4538,1
4539,0
4540,9
4541,1
4542,0
4543,4
4544,1
4545,8
4546,0
4547,7
4548,6
4549,6
4550,3
4551,7
4552,9
4553,1
4554,2
4555,8
4556,8
4557,8
4558,2
4559,4
4560,1
4561,2
4562,5
4563,2
4564,1
4565,4
4566,2
4567,0
4568,1
4569,7
4570,4
4571,7
4572,1
4573,6
4574,5
4575,1
4576,9
4577,9
4578,1
4579,2
4580,6
4581,9
4582,4
4583,8
4584,3
4585,0
4586,2
4587,0
4588,0
4589,3
4590,8
4591,7
4592,2
4593,1
4594,0
4595,9
4596,9
4597,7
4598,1
4599,3
4600,1
4601,6
4602,1
4603,9
4604,0
4605,3
4606,7
4607,7
4608,2
4609,3
4610,2
4611,6
4612,9
4613,0
4614,8
4615,5
4616,2
4617,3
4618,9
4619,0
4620,1
4621,3
4622,1
4623,0
4624,0
4625,2
4626,2
4627,6
4628,6
4629,4
4630,0
4631,4
4632,2
4633,6
4634,3
4635,3
4636,6
4637,2
4638,7
4639,0
4640,6
4641,5
4642,6
4643,5
4644,0
4645,7
4646,1
4647,9
4648,3
4649,2
4650,0
4651,8
4652,1
4653,9
4654,1
4655,2
4656,1
4657,3
4658,4
4659,9
4660,7
4661,5
4662,2
4663,6
4664,7
4665,2
4666,0
4667,5
4668,0
4669,7
4670,4
4671,9
4672,8
4673,4
4674,1
4675,4
4676,0
4677,8
4678,3
4679,7
4680,3
4681,0
4682,5
4683,7
4684,1
4685,0
4686,7
4687,8
4688,5
4689,8
4690,1
4691,0
4692,0
4693,6
4694,7
4695,6
4696,5
4697,2
4698,4
4699,6
4700,6
4701,3
4702,0
4703,6
4704,3
4705,0
4706,8
4707,8
4708,5
4709,0
4710,5
4711,5
4712,9
4713,8
4714,9
4715,8
4716,5
4717,6
4718,1
4719,9
4720,3
4721,4
4722,1
4723,1
4724,9
4725,9
4726,5
4727,1
4728,3
4729,6
4730,8
4731,3
4732,7
4733,3
4734,6
4735,7
4736,0
4737,8
4738,4
4739,5
4740,2
4741,6
4742,5
4743,9
4744,9
4745,5
4746,4
4747,1
4748,8
4749,3
4750,0
4751,5
4752,7
4753,7
4754,5
4755,0
4756,3
4757,5
4758,9
4759,9
4760,1
4761,4
4762,9
4763,2
4764,5
4765,2
4766,1
4767,7
4768,7
4769,0
4770,2
4771,7
4772,3
4773,4
4774,5
4775,1
4776,2
4777,3
4778,3
4779,1
4780,9
4781,9
4782,5
4783,8
4784,0
4785,0
4786,7
4787,7
4788,1
4789,6
4790,7
4791,8
4792,4
4793,7
4794,8
4795,9
4796,8
4797,4
4798,2
4799,1
4800,4
4801,9
4802,5
4803,6
4804,2
4805,9
4806,7
4807,3
4808,9
4809,6
4810,8
4811,7
4812,3
4813,9
4814,7
4815,6
4816,9
4817,1
4818,6
4819,0
4820,3
4821,8
4822,1
4823,6
4824,9
4825,7
4826,9
4827,0
4828,4
4829,9
4830,4
4831,3
4832,7
4833,9
4834,8
4835,9
4836,4
4837,4
4838,9
4839,6
4840,5
4841,2
4842,3
4843,0
4844,7
4845,6
4846,0
4847,5
4848,4
4849,9
4850,6
4851,6
4852,9
4853,9
4854,3
4855,1
4856,4
4857,2
4858,5
4859,2
4860,1
4861,9
4862,1
4863,6
4864,9
4865,5
4866,0
4867,2
4868,9
4869,1
4870,1
4871,7
4872,8
4873,8
4874,8
4875,6
4876,7
4877,4
4878,7
4879,6
4880,9
4881,3
4882,7
4883,6
4884,8
4885,6
4886,5
4887,8
4888,4
4889,3
4890,0
4891,6
4892,9
4893,9
4894,6
4895,8
4896,3
4897,3
4898,9
4899,8
4900,7
4901,8
4902,8
4903,3
4904,8
4905,7
4906,5
4907,1
4908,7
4909,4
4910,2
4911,5
4912,7
4913,4
4914,0
4915,9
4916,4
4917,9
4918,2
4919,1
4920,1
4921,6
4922,4
4923,6
4924,9
4925,5
4926,1
4927,7
4928,2
4929,8
4930,1
4931,3
4932,3
4933,2
4934,8
4935,4
4936,1
4937,9
4938,7
4939,8
4940,8
4941,1
4942,1
4943,2
4944,5
4945,2
4946,2
4947,7
4948,7
4949,7
4950,2
4951,4
4952,7
4953,1
4954,2
4955,4
4956,9
4957,6
4958,1
4959,2
4960,7
4961,6
4962,6
4963,5
4964,4
4965,0
4966,9
4967,7
4968,1
4969,6
4970,5
4971,0
4972,3
4973,9
4974,5
4975,9
4976,9
4977,3
4978,2
4979,5
4980,9
4981,7
4982,8
4983,4
4984,2
4985,4
4986,5
4987,0
4988,5
4989,9
4990,5
4991,6
4992,1
4993,0
4994,2
4995,4
4996,9
4997,8
4998,6
4999,5
5000,7
5001,7
5002,8
5003,0
5004,1
5005,6
5006,3
5007,4
5008,4
5009,4
5010,0
5011,1
5012,0
5013,3
5014,0
5015,2
5016,1
5017,3
5018,4
5019,0
5020,7
5021,7
5022,2
5023,7
5024,4
5025,8
5026,7
5027,3
5028,8
5029,1
5030,5
5031,9
5032,0
5033,7
5034,1
5035,8
5036,8
5037,6
5038,1
5039,5
5040,6
5041,0
5042,7
5043,5
5044,6
5045,8
5046,0
5047,4
5048,8
5049,9
5050,6
5051,1
5052,5
5053,2
5054,4
5055,9
5056,7
5057,0
5058,6
5059,8
5060,7
5061,8
5062,8
5063,4
5064,5
5065,3
5066,4
5067,7
5068,5
5069,6
5070,1
5071,2
5072,0
5073,4
5074,9
5075,5
5076,5
5077,2
5078,0
5079,9
5080,0
5081,4
5082,7
5083,1
5084,0
5085,2
5086,7
5087,4
5088,3
5089,4
5090,1
5091,6
5092,9
5093,9
5094,1
5095,1
5096,7
5097,3
5098,4
5099,6
5100,2
5101,6
5102,8
5103,2
5104,1
5105,0
5106,9
5107,4
5108,4
5109,6
5110,7
5111,4
5112,3
5113,2
5114,4
5115,8
5116,1
5117,8
5118,8
5119,3
5120,5
5121,8
5122,8
5123,7
5124,3
5125,7
5126,2
5127,8
5128,3
5129,4
5130,4
5131,1
5132,3
5133,3
5134,0
5135,7
5136,6
5137,6
5138,2
5139,0
5140,8
5141,0
5142,5
5143,7
5144,5
5145,2
5146,0
5147,2
5148,4
5149,7
5150,2
5151,3
5152,3
5153,6
5154,9
5155,1
5156,9
5157,6
5158,2
5159,8
5160,7
5161,8
5162,0
5163,4
5164,1
5165,0
5166,3
5167,3
5168,7
5169,8
5170,7
5171,0
5172,2
5173,0
5174,5
5175,1
5176,6
5177,7
5178,7
5179,5
5180,5
5181,5
5182,2
5183,7
5184,4
5185,3
5186,9
5187,0
5188,5
5189,8
5190,3
5191,4
5192,0
5193,4
5194,5
5195,1
5196,2
5197,2
5198,2
5199,0
5200,0
5201,8
5202,6
5203,2
5204,0
5205,3
5206,6
5207,7
5208,2
5209,6
5210,4
5211,1
5212,2
5213,5
5214,0
5215,5
5216,3
5217,1
5218,9
5219,4
5220,3
5221,8
5222,4
5223,9
5224,7
5225,2
5226,5
5227,3
5228,5
5229,0
5230,5
5231,7
5232,0
5233,2
5234,6
5235,0
5236,0
5237,2
5238,5
5239,3
5240,8
5241,3
5242,8
5243,4
5244,2
5245,0
5246,9
5247,9
5248,2
5249,3
5250,1
5251,9
5252,9
5253,3
5254,9
5255,8
5256,9
5257,5
5258,2
5259,8
5260,5
5261,4
5262,2
5263,9
5264,7
5265,5
5266,6
5267,1
5268,6
5269,7
5270,8
5271,6
5272,0
5273,9
5274,9
5275,9
5276,0
5277,8
5278,4
5279,9
5280,8
5281,9
5282,3
5283,2
5284,9
5285,9
5286,5
5287,0
5288,2
5289,6
5290,5
5291,3
5292,7
5293,7
5294,0
5295,3
5296,8
5297,3
5298,9
5299,5
5300,3
5301,0
5302,2
5303,7
5304,6
5305,9
5306,6
5307,0
5308,8
5309,7
5310,3
5311,0
5312,2
5313,9
5314,8
5315,1
5316,0
5317,0
5318,8
5319,7
5320,4
5321,0
5322,4
5323,1
5324,1
5325,1
5326,8
5327,8
5328,1
5329,8
5330,4
5331,0
5332,1
5333,0
5334,3
5335,2
5336,6
5337,8
5338,2
5339,7
5340,9
5341,3
5342,1
5343,5
5344,3
5345,2
5346,5
5347,1
5348,5
5349,9
5350,1
5351,5
5352,0
5353,0
5354,7
5355,4
5356,7
5357,2
5358,8
5359,5
5360,7
5361,9
5362,7
5363,1
5364,8
5365,5
5366,9
5367,8
5368,6
5369,8
5370,6
5371,3
5372,1
5373,6
5374,9
5375,7
5376,7
5377,7
5378,9
5379,9
5380,6
5381,7
5382,7
5383,0
5384,0
5385,3
5386,8
5387,3
5388,2
5389,0
5390,4
5391,0
5392,1
5393,2
5394,6
5395,0
5396,0
5397,8
5398,0
5399,7
5400,6
5401,4
5402,8
5403,7
5404,8
5405,1
5406,5
5407,3
5408,4
5409,0
5410,7
5411,3
5412,6
5413,8
5414,6
5415,1
5416,3
5417,9
5418,3
5419,0
5420,7
5421,2
5422,6
5423,2
5424,4
5425,7
5426,4
5427,1
5428,9
5429,1
5430,7
5431,4
5432,6
5433,1
5434,2
5435,5
5436,7
5437,8
5438,0
5439,2
5440,6
5441,5
5442,1
5443,5
5444,7
5445,3
5446,4
5447,9
5448,8
5449,6
5450,8
5451,4
5452,5
5453,9
5454,0
5455,9
5456,4
5457,7
5458,1
5459,6
5460,2
5461,2
5462,0
5463,5
5464,9
5465,0
5466,0
5467,0
5468,6
5469,1
5470,9
5471,1
5472,3
5473,1
5474,4
5475,7
5476,4
5477,0
5478,1
5479,4
5480,4
5481,9
5482,1
5483,9
5484,9
5485,1
5486,0
5487,5
5488,9
5489,5
5490,7
5491,5
5492,5
5493,4
5494,4
5495,1
5496,5
5497,0
5498,7
5499,8
5500,0
5501,6
5502,5
5503,4
5504,6
5505,6
5506,6
5507,3
5508,4
5509,7
5510,6
5511,6
5512,0
5513,2
5514,7
5515,5
5516,2
5517,1
5518,6
5519,8
5520,0
5521,4
5522,1
5523,7
5524,9
5525,0
5526,8
5527,7
5528,3
5529,9
5530,1
5531,1
5532,3
5533,0
5534,1
5535,4
5536,3
5537,8
5538,3
5539,8
5540,4
5541,3
5542,4
5543,8
5544,8
5545,6
5546,4
5547,9
5548,6
5549,5
5550,1
5551,3
5552,0
5553,2
5554,4
5555,3
5556,6
5557,9
5558,1
5559,7
5560,2
5561,8
5562,6
5563,0
5564,8
5565,8
5566,6
5567,1
5568,2
5569,2
5570,0
5571,5
5572,3
5573,2
5574,9
5575,3
5576,3
5577,3
5578,8
5579,4
5580,8
5581,1
5582,5
5583,7
5584,7
5585,3
5586,0
5587,4
5588,1
5589,7
5590,1
5591,2
5592,0
5593,4
5594,6
5595,5
5596,0
5597,7
5598,8
5599,4
5600,7
5601,9
5602,4
5603,0
5604,3
5605,1
5606,0
5607,6
5608,5
5609,8
5610,3
5611,4
5612,0
5613,0
5614,6
5615,1
5616,4
5617,2
5618,8
5619,3
5620,5
5621,8
5622,0
5623,0
5624,1
5625,5
5626,5
5627,6
5628,2
5629,8
5630,2
5631,9
5632,5
5633,2
5634,5
5635,3
5636,2
5637,7
5638,0
5639,3
5640,3
5641,1
5642,9
5643,1
5644,9
5645,9
5646,6
5647,6
5648,3
5649,9
5650,1
5651,0
5652,6
5653,8
5654,5
5655,0
5656,6
5657,3
5658,1
5659,9
5660,1
5661,3
5662,7
5663,0
5664,2
5665,4
5666,1
5667,2
5668,9
5669,0
5670,5
5671,6
5672,0
5673,9
5674,1
5675,8
5676,9
5677,5
5678,5
5679,4
5680,7
5681,7
5682,6
5683,7
5684,2
5685,1
5686,2
5687,3
5688,9
5689,0
5690,7
5691,6
5692,0
5693,0
5694,0
5695,7
5696,6
5697,1
5698,0
5699,6
5700,1
5701,6
5702,9
5703,1
5704,1
5705,5
5706,4
5707,5
5708,3
5709,7
5710,2
5711,8
5712,7
5713,3
5714,4
5715,2
5716,3
5717,9
5718,3
5719,7
5720,1
5721,4
5722,5
5723,2
5724,7
5725,3
5726,4
5727,5
5728,3
5729,7
5730,6
5731,9
5732,0
5733,9
5734,4
5735,6
5736,8
5737,6
5738,8
5739,1
5740,5
5741,7
5742,4
5743,5
5744,1
5745,4
5746,7
5747,3
5748,2
5749,8
5750,6
5751,9
5752,6
5753,9
5754,8
5755,5
5756,6
5757,5
5758,1
5759,3
5760,2
5761,6
5762,8
5763,3
5764,7
5765,9
5766,1
5767,8
5768,8
5769,5
5770,2
5771,1
5772,8
5773,0
5774,3
5775,8
5776,1
5777,0
5778,9
5779,8
5780,8
5781,6
5782,3
5783,8
5784,0
5785,8
5786,7
5787,5
5788,9
5789,5
5790,7
5791,5
5792,2
5793,8
5794,0
5795,9
5796,9
5797,7
5798,4
5799,8
